time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
0.000000,0,longest_queue_first,12.000000,12.336000,0.717000,6,6.600000,0.825000,1.000000,6.600000
0.000000,1,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,2,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,3,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,4,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,5,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,6,longest_queue_first,3.200000,3.289600,0.000000,3,3.300000,0.411200,0.996848,3.289600
0.000000,7,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,8,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,9,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,10,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,11,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,12,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,13,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,14,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,15,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,16,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,17,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
0.000000,18,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,2.200000
1.000000,0,longest_queue_first,12.000000,12.336000,1.434000,6,6.600000,0.825000,1.000000,6.600000
1.000000,1,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,2,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,3,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,4,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,5,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,6,longest_queue_first,3.200000,3.289600,0.136200,2,2.200000,0.275000,1.000000,3.071680
1.000000,7,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,8,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,9,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,10,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,11,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,12,longest_queue_first,3.200000,3.289600,0.134900,3,3.300000,0.412500,1.000000,2.420000
1.000000,13,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
1.000000,14,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
1.000000,15,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
1.000000,16,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
1.000000,17,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
1.000000,18,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.200000
2.000000,0,longest_queue_first,12.000000,12.336000,2.151000,6,6.600000,0.825000,1.000000,6.600000
2.000000,1,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,2,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,3,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,4,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,5,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,6,longest_queue_first,3.200000,3.289600,0.272400,2,2.200000,0.275000,1.000000,2.897344
2.000000,7,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,8,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,9,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,10,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,11,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,12,longest_queue_first,3.200000,3.289600,0.271100,2,2.200000,0.275000,1.000000,2.376000
2.000000,13,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
2.000000,14,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
2.000000,15,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
2.000000,16,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
2.000000,17,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
2.000000,18,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.420000
3.000000,0,longest_queue_first,12.000000,12.336000,2.868000,6,6.600000,0.825000,1.000000,6.600000
3.000000,1,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,2,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,3,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,4,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,5,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,6,longest_queue_first,3.200000,3.289600,0.271100,3,3.300000,0.412500,1.000000,2.977875
3.000000,7,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,8,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,9,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,10,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,11,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,12,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.340800
3.000000,13,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
3.000000,14,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
3.000000,15,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
3.000000,16,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
3.000000,17,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
3.000000,18,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.376000
4.000000,0,longest_queue_first,12.000000,12.336000,3.585000,6,6.600000,0.825000,1.000000,6.600000
4.000000,1,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,2,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,3,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,4,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,5,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,6,longest_queue_first,3.200000,3.289600,0.407300,2,2.200000,0.275000,1.000000,2.822300
4.000000,7,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,8,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,9,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,10,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,11,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,12,longest_queue_first,3.200000,3.289600,0.406000,3,3.300000,0.412500,1.000000,2.532640
4.000000,13,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
4.000000,14,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
4.000000,15,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
4.000000,16,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
4.000000,17,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
4.000000,18,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.340800
5.000000,0,longest_queue_first,12.000000,12.336000,4.302000,6,6.600000,0.825000,1.000000,6.600000
5.000000,1,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,2,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,3,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,4,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,5,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,6,longest_queue_first,3.200000,3.289600,0.543500,2,2.200000,0.275000,1.000000,2.697840
5.000000,7,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,8,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,9,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,10,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,11,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,12,longest_queue_first,3.200000,3.289600,0.542200,2,2.200000,0.275000,1.000000,2.466112
5.000000,13,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
5.000000,14,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
5.000000,15,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
5.000000,16,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
5.000000,17,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
5.000000,18,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.532640
6.000000,0,longest_queue_first,12.000000,12.336000,5.019000,6,6.600000,0.825000,1.000000,6.600000
6.000000,1,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,2,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,3,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,4,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,5,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,6,longest_queue_first,3.200000,3.289600,0.542200,3,3.300000,0.412500,1.000000,2.818272
6.000000,7,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,8,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,9,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,10,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,11,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,12,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.412890
6.000000,13,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
6.000000,14,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
6.000000,15,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
6.000000,16,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
6.000000,17,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
6.000000,18,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.466112
7.000000,0,longest_queue_first,12.000000,12.336000,5.736000,6,6.600000,0.825000,1.000000,6.600000
7.000000,1,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,2,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,3,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,4,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,5,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,6,longest_queue_first,3.200000,3.289600,0.678400,2,2.200000,0.275000,1.000000,2.694618
7.000000,7,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,8,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,9,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,10,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,11,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,12,longest_queue_first,3.200000,3.289600,0.677100,3,3.300000,0.412500,1.000000,2.590312
7.000000,13,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
7.000000,14,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
7.000000,15,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
7.000000,16,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
7.000000,17,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
7.000000,18,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.412890
8.000000,0,longest_queue_first,12.000000,12.336000,6.453000,6,6.600000,0.825000,1.000000,6.600000
8.000000,1,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,2,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,3,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,4,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,5,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,6,longest_queue_first,3.200000,3.289600,0.814600,2,2.200000,0.275000,1.000000,2.595694
8.000000,7,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,8,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,9,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,10,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,11,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,12,longest_queue_first,3.200000,3.289600,0.813300,2,2.200000,0.275000,1.000000,2.512249
8.000000,13,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
8.000000,14,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
8.000000,15,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
8.000000,16,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
8.000000,17,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
8.000000,18,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.590312
9.000000,0,longest_queue_first,12.000000,12.336000,7.170000,6,6.600000,0.825000,1.000000,6.600000
9.000000,1,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,2,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,3,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,4,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,5,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,6,longest_queue_first,3.200000,3.289600,0.813300,3,3.300000,0.412500,1.000000,2.736555
9.000000,7,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,8,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,9,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,10,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,11,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,12,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.449799
9.000000,13,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
9.000000,14,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
9.000000,15,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
9.000000,16,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
9.000000,17,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
9.000000,18,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.512249
10.000000,0,longest_queue_first,12.000000,12.336000,7.887000,6,6.600000,0.825000,1.000000,6.600000
10.000000,1,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,2,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,3,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,4,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,5,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,6,longest_queue_first,3.200000,3.289600,0.949500,2,2.200000,0.275000,1.000000,2.629244
10.000000,7,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,8,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,9,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,10,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,11,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,12,longest_queue_first,3.200000,3.289600,0.948200,3,3.300000,0.412500,1.000000,2.619840
10.000000,13,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
10.000000,14,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
10.000000,15,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
10.000000,16,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
10.000000,17,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
10.000000,18,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.449799
11.000000,0,longest_queue_first,12.000000,12.336000,8.604000,6,6.600000,0.825000,1.000000,6.600000
11.000000,1,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,2,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,3,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,4,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,5,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,6,longest_queue_first,3.200000,3.289600,1.085700,2,2.200000,0.275000,1.000000,2.543395
11.000000,7,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,8,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,9,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,10,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,11,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,12,longest_queue_first,3.200000,3.289600,1.084400,2,2.200000,0.275000,1.000000,2.535872
11.000000,13,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
11.000000,14,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
11.000000,15,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
11.000000,16,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
11.000000,17,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
11.000000,18,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.619840
12.000000,0,longest_queue_first,12.000000,12.336000,9.321000,6,6.600000,0.825000,1.000000,6.600000
12.000000,1,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,2,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,3,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,4,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,5,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,6,longest_queue_first,3.200000,3.289600,1.084400,3,3.300000,0.412500,1.000000,2.694716
12.000000,7,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,8,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,9,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,10,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,11,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,12,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.468697
12.000000,13,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
12.000000,14,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
12.000000,15,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
12.000000,16,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
12.000000,17,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
12.000000,18,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.535872
13.000000,0,longest_queue_first,12.000000,12.336000,10.038000,6,6.600000,0.825000,1.000000,6.600000
13.000000,1,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,2,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,3,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,4,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,5,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,6,longest_queue_first,3.200000,3.289600,1.220600,2,2.200000,0.275000,1.000000,2.595773
13.000000,7,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,8,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,9,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,10,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,11,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,12,longest_queue_first,3.200000,3.289600,1.219300,3,3.300000,0.412500,1.000000,2.634958
13.000000,13,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
13.000000,14,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
13.000000,15,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
13.000000,16,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
13.000000,17,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
13.000000,18,longest_queue_first,3.200000,3.289600,1.356800,2,2.200000,0.275000,1.000000,2.468697
14.000000,0,longest_queue_first,12.000000,12.336000,10.755000,6,6.600000,0.825000,1.000000,6.600000
