time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
29.000000,4,proportional_fair,3.200000,3.289600,2.712300,3,3.300000,0.412500,1.000000,2.651416
29.000000,5,proportional_fair,3.200000,3.289600,2.712300,3,3.300000,0.412500,1.000000,2.651416
29.000000,6,proportional_fair,3.200000,3.289600,2.712300,3,3.300000,0.412500,1.000000,2.651416
29.000000,7,proportional_fair,3.200000,3.289600,2.573500,3,3.300000,0.412500,1.000000,2.650687
29.000000,8,proportional_fair,3.200000,3.289600,2.573500,3,3.300000,0.412500,1.000000,2.650687
29.000000,9,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,10,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,11,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,12,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,13,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,14,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.488253
29.000000,15,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560316
29.000000,16,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560316
29.000000,17,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560316
29.000000,18,proportional_fair,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560316
30.000000,0,proportional_fair,12.000000,12.336000,22.502000,6,6.600000,0.825000,1.000000,6.599319
30.000000,1,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.489176
30.000000,2,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.489176
30.000000,3,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.561133
30.000000,4,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.561133
30.000000,5,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.561133
30.000000,6,proportional_fair,3.200000,3.289600,2.848500,2,2.200000,0.275000,1.000000,2.561133
30.000000,7,proportional_fair,3.200000,3.289600,2.709700,2,2.200000,0.275000,1.000000,2.560550
30.000000,8,proportional_fair,3.200000,3.289600,2.709700,2,2.200000,0.275000,1.000000,2.560550
30.000000,9,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,10,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,11,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,12,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,13,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,14,proportional_fair,3.200000,3.289600,2.709700,3,3.300000,0.412500,1.000000,2.650602
30.000000,15,proportional_fair,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488253
30.000000,16,proportional_fair,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488253
30.000000,17,proportional_fair,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488253
30.000000,18,proportional_fair,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488253
31.000000,0,proportional_fair,12.000000,12.336000,23.219000,6,6.600000,0.825000,1.000000,6.599455
31.000000,1,proportional_fair,3.200000,3.289600,2.847200,3,3.300000,0.412500,1.000000,2.651341
31.000000,2,proportional_fair,3.200000,3.289600,2.847200,3,3.300000,0.412500,1.000000,2.651341
31.000000,3,proportional_fair,3.200000,3.289600,2.984700,2,2.200000,0.275000,1.000000,2.488906
31.000000,4,proportional_fair,3.200000,3.289600,2.984700,2,2.200000,0.275000,1.000000,2.488906
31.000000,5,proportional_fair,3.200000,3.289600,2.984700,2,2.200000,0.275000,1.000000,2.488906
31.000000,6,proportional_fair,3.200000,3.289600,2.984700,2,2.200000,0.275000,1.000000,2.488906
31.000000,7,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.488440
31.000000,8,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.488440
31.000000,9,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,10,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,11,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,12,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,13,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,14,proportional_fair,3.200000,3.289600,2.845900,2,2.200000,0.275000,1.000000,2.560482
31.000000,15,proportional_fair,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650602
31.000000,16,proportional_fair,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650602
31.000000,17,proportional_fair,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650602
31.000000,18,proportional_fair,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650602
32.000000,0,proportional_fair,12.000000,12.336000,23.936000,6,6.600000,0.825000,1.000000,6.599564
32.000000,1,proportional_fair,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.561073
32.000000,2,proportional_fair,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.561073
32.000000,3,proportional_fair,3.200000,3.289600,2.983400,3,3.300000,0.412500,1.000000,2.651125
32.000000,4,proportional_fair,3.200000,3.289600,2.983400,3,3.300000,0.412500,1.000000,2.651125
32.000000,5,proportional_fair,3.200000,3.289600,2.983400,3,3.300000,0.412500,1.000000,2.651125
32.000000,6,proportional_fair,3.200000,3.289600,2.983400,3,3.300000,0.412500,1.000000,2.651125
32.000000,7,proportional_fair,3.200000,3.289600,2.844600,3,3.300000,0.412500,1.000000,2.650752
32.000000,8,proportional_fair,3.200000,3.289600,2.844600,3,3.300000,0.412500,1.000000,2.650752
32.000000,9,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,10,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,11,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,12,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,13,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,14,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.488385
32.000000,15,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560482
32.000000,16,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560482
32.000000,17,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560482
32.000000,18,proportional_fair,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560482
33.000000,0,proportional_fair,12.000000,12.336000,24.653000,6,6.600000,0.825000,1.000000,6.599651
33.000000,1,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.488858
33.000000,2,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.488858
33.000000,3,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.560900
33.000000,4,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.560900
33.000000,5,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.560900
33.000000,6,proportional_fair,3.200000,3.289600,3.119600,2,2.200000,0.275000,1.000000,2.560900
33.000000,7,proportional_fair,3.200000,3.289600,2.980800,2,2.200000,0.275000,1.000000,2.560601
33.000000,8,proportional_fair,3.200000,3.289600,2.980800,2,2.200000,0.275000,1.000000,2.560601
33.000000,9,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,10,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,11,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,12,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,13,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,14,proportional_fair,3.200000,3.289600,2.980800,3,3.300000,0.412500,1.000000,2.650708
33.000000,15,proportional_fair,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488385
33.000000,16,proportional_fair,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488385
33.000000,17,proportional_fair,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488385
33.000000,18,proportional_fair,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488385
34.000000,0,proportional_fair,12.000000,12.336000,25.370000,6,6.600000,0.825000,1.000000,6.599721
34.000000,1,proportional_fair,3.200000,3.289600,3.118300,3,3.300000,0.412500,1.000000,2.651086
34.000000,2,proportional_fair,3.200000,3.289600,3.118300,3,3.300000,0.412500,1.000000,2.651086
34.000000,3,proportional_fair,3.200000,3.289600,3.255800,2,2.200000,0.275000,1.000000,2.488720
34.000000,4,proportional_fair,3.200000,3.289600,3.255800,2,2.200000,0.275000,1.000000,2.488720
34.000000,5,proportional_fair,3.200000,3.289600,3.255800,2,2.200000,0.275000,1.000000,2.488720
34.000000,6,proportional_fair,3.200000,3.289600,3.255800,2,2.200000,0.275000,1.000000,2.488720
34.000000,7,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.488481
34.000000,8,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.488481
34.000000,9,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,10,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,11,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,12,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,13,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,14,proportional_fair,3.200000,3.289600,3.117000,2,2.200000,0.275000,1.000000,2.560567
34.000000,15,proportional_fair,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650708
34.000000,16,proportional_fair,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650708
34.000000,17,proportional_fair,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650708
34.000000,18,proportional_fair,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650708
35.000000,0,proportional_fair,12.000000,12.336000,26.087000,6,6.600000,0.825000,1.000000,6.599777
35.000000,1,proportional_fair,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.560869
35.000000,2,proportional_fair,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.560869
35.000000,3,proportional_fair,3.200000,3.289600,3.254500,3,3.300000,0.412500,1.000000,2.650976
35.000000,4,proportional_fair,3.200000,3.289600,3.254500,3,3.300000,0.412500,1.000000,2.650976
35.000000,5,proportional_fair,3.200000,3.289600,3.254500,3,3.300000,0.412500,1.000000,2.650976
35.000000,6,proportional_fair,3.200000,3.289600,3.254500,3,3.300000,0.412500,1.000000,2.650976
35.000000,7,proportional_fair,3.200000,3.289600,3.115700,3,3.300000,0.412500,1.000000,2.650785
35.000000,8,proportional_fair,3.200000,3.289600,3.115700,3,3.300000,0.412500,1.000000,2.650785
35.000000,9,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,10,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,11,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,12,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,13,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,14,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.488453
35.000000,15,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560567
35.000000,16,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560567
35.000000,17,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560567
35.000000,18,proportional_fair,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560567
36.000000,0,proportional_fair,12.000000,12.336000,26.804000,6,6.600000,0.825000,1.000000,6.599822
36.000000,1,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.488695
36.000000,2,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.488695
36.000000,3,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.560781
36.000000,4,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.560781
36.000000,5,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.560781
36.000000,6,proportional_fair,3.200000,3.289600,3.390700,2,2.200000,0.275000,1.000000,2.560781
36.000000,7,proportional_fair,3.200000,3.289600,3.251900,2,2.200000,0.275000,1.000000,2.560628
36.000000,8,proportional_fair,3.200000,3.289600,3.251900,2,2.200000,0.275000,1.000000,2.560628
36.000000,9,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,10,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,11,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,12,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,13,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,14,proportional_fair,3.200000,3.289600,3.251900,3,3.300000,0.412500,1.000000,2.650763
36.000000,15,proportional_fair,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488453
36.000000,16,proportional_fair,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488453
36.000000,17,proportional_fair,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488453
36.000000,18,proportional_fair,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488453
37.000000,0,proportional_fair,12.000000,12.336000,27.521000,6,6.600000,0.825000,1.000000,6.599857
37.000000,1,proportional_fair,3.200000,3.289600,3.389400,3,3.300000,0.412500,1.000000,2.650956
37.000000,2,proportional_fair,3.200000,3.289600,3.389400,3,3.300000,0.412500,1.000000,2.650956
37.000000,3,proportional_fair,3.200000,3.289600,3.526900,2,2.200000,0.275000,1.000000,2.488625
37.000000,4,proportional_fair,3.200000,3.289600,3.526900,2,2.200000,0.275000,1.000000,2.488625
37.000000,5,proportional_fair,3.200000,3.289600,3.526900,2,2.200000,0.275000,1.000000,2.488625
37.000000,6,proportional_fair,3.200000,3.289600,3.526900,2,2.200000,0.275000,1.000000,2.488625
37.000000,7,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.488502
37.000000,8,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.488502
37.000000,9,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,10,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,11,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,12,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,13,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,14,proportional_fair,3.200000,3.289600,3.388100,2,2.200000,0.275000,1.000000,2.560610
37.000000,15,proportional_fair,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650763
37.000000,16,proportional_fair,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650763
37.000000,17,proportional_fair,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650763
37.000000,18,proportional_fair,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650763
38.000000,0,proportional_fair,12.000000,12.336000,28.238000,6,6.600000,0.825000,1.000000,6.599886
38.000000,1,proportional_fair,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.560765
38.000000,2,proportional_fair,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.560765
38.000000,3,proportional_fair,3.200000,3.289600,3.525600,3,3.300000,0.412500,1.000000,2.650900
38.000000,4,proportional_fair,3.200000,3.289600,3.525600,3,3.300000,0.412500,1.000000,2.650900
38.000000,5,proportional_fair,3.200000,3.289600,3.525600,3,3.300000,0.412500,1.000000,2.650900
38.000000,6,proportional_fair,3.200000,3.289600,3.525600,3,3.300000,0.412500,1.000000,2.650900
38.000000,7,proportional_fair,3.200000,3.289600,3.386800,3,3.300000,0.412500,1.000000,2.650802
38.000000,8,proportional_fair,3.200000,3.289600,3.386800,3,3.300000,0.412500,1.000000,2.650802
38.000000,9,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,10,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,11,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,12,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,13,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,14,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.488488
38.000000,15,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560610
38.000000,16,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560610
38.000000,17,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560610
38.000000,18,proportional_fair,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560610
39.000000,0,proportional_fair,12.000000,12.336000,28.955000,6,6.600000,0.825000,1.000000,6.599909
39.000000,1,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.488612
39.000000,2,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.488612
39.000000,3,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.560720
39.000000,4,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.560720
39.000000,5,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.560720
39.000000,6,proportional_fair,3.200000,3.289600,3.661800,2,2.200000,0.275000,1.000000,2.560720
39.000000,7,proportional_fair,3.200000,3.289600,3.523000,2,2.200000,0.275000,1.000000,2.560642
39.000000,8,proportional_fair,3.200000,3.289600,3.523000,2,2.200000,0.275000,1.000000,2.560642
39.000000,9,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,10,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,11,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,12,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,13,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,14,proportional_fair,3.200000,3.289600,3.523000,3,3.300000,0.412500,1.000000,2.650790
39.000000,15,proportional_fair,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488488
39.000000,16,proportional_fair,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488488
39.000000,17,proportional_fair,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488488
39.000000,18,proportional_fair,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488488
40.000000,0,proportional_fair,12.000000,12.336000,29.672000,6,6.600000,0.825000,1.000000,6.599927
40.000000,1,proportional_fair,3.200000,3.289600,3.660500,3,3.300000,0.412500,1.000000,2.650890
40.000000,2,proportional_fair,3.200000,3.289600,3.660500,3,3.300000,0.412500,1.000000,2.650890
40.000000,3,proportional_fair,3.200000,3.289600,3.798000,2,2.200000,0.275000,1.000000,2.488576
40.000000,4,proportional_fair,3.200000,3.289600,3.798000,2,2.200000,0.275000,1.000000,2.488576
40.000000,5,proportional_fair,3.200000,3.289600,3.798000,2,2.200000,0.275000,1.000000,2.488576
40.000000,6,proportional_fair,3.200000,3.289600,3.798000,2,2.200000,0.275000,1.000000,2.488576
40.000000,7,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.488513
40.000000,8,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.488513
40.000000,9,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,10,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,11,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,12,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,13,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,14,proportional_fair,3.200000,3.289600,3.659200,2,2.200000,0.275000,1.000000,2.560632
40.000000,15,proportional_fair,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650790
40.000000,16,proportional_fair,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650790
40.000000,17,proportional_fair,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650790
40.000000,18,proportional_fair,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650790
41.000000,0,proportional_fair,12.000000,12.336000,30.389000,6,6.600000,0.825000,1.000000,6.599942
41.000000,1,proportional_fair,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.560712
41.000000,2,proportional_fair,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.560712
41.000000,3,proportional_fair,3.200000,3.289600,3.796700,3,3.300000,0.412500,1.000000,2.650861
41.000000,4,proportional_fair,3.200000,3.289600,3.796700,3,3.300000,0.412500,1.000000,2.650861
41.000000,5,proportional_fair,3.200000,3.289600,3.796700,3,3.300000,0.412500,1.000000,2.650861
41.000000,6,proportional_fair,3.200000,3.289600,3.796700,3,3.300000,0.412500,1.000000,2.650861
41.000000,7,proportional_fair,3.200000,3.289600,3.657900,3,3.300000,0.412500,1.000000,2.650811
41.000000,8,proportional_fair,3.200000,3.289600,3.657900,3,3.300000,0.412500,1.000000,2.650811
41.000000,9,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,10,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,11,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,12,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,13,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,14,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.488506
41.000000,15,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560632
41.000000,16,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560632
41.000000,17,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560632
41.000000,18,proportional_fair,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560632
42.000000,0,proportional_fair,12.000000,12.336000,31.106000,6,6.600000,0.825000,1.000000,6.599953
42.000000,1,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.488569
42.000000,2,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.488569
42.000000,3,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.560689
42.000000,4,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.560689
42.000000,5,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.560689
42.000000,6,proportional_fair,3.200000,3.289600,3.932900,2,2.200000,0.275000,1.000000,2.560689
42.000000,7,proportional_fair,3.200000,3.289600,3.794100,2,2.200000,0.275000,1.000000,2.560648
42.000000,8,proportional_fair,3.200000,3.289600,3.794100,2,2.200000,0.275000,1.000000,2.560648
42.000000,9,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,10,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,11,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,12,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,13,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,14,proportional_fair,3.200000,3.289600,3.794100,3,3.300000,0.412500,1.000000,2.650805
42.000000,15,proportional_fair,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488506
42.000000,16,proportional_fair,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488506
42.000000,17,proportional_fair,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488506
42.000000,18,proportional_fair,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488506
43.000000,0,proportional_fair,12.000000,12.336000,31.823000,6,6.600000,0.825000,1.000000,6.599963
43.000000,1,proportional_fair,3.200000,3.289600,3.931600,3,3.300000,0.412500,1.000000,2.650855
43.000000,2,proportional_fair,3.200000,3.289600,3.931600,3,3.300000,0.412500,1.000000,2.650855
43.000000,3,proportional_fair,3.200000,3.289600,4.069100,2,2.200000,0.275000,1.000000,2.488551
43.000000,4,proportional_fair,3.200000,3.289600,4.069100,2,2.200000,0.275000,1.000000,2.488551
43.000000,5,proportional_fair,3.200000,3.289600,4.069100,2,2.200000,0.275000,1.000000,2.488551
43.000000,6,proportional_fair,3.200000,3.289600,4.069100,2,2.200000,0.275000,1.000000,2.488551
43.000000,7,proportional_fair,3.200000,3.289600,3.930300,2,2.200000,0.275000,1.000000,2.488519
43.000000,8,proportional_fair,3.200000,3.289600,3.930300,2,2.200000,0.275000,1.000000,2.488519
43.000000,9,proportional_fair,3.200000,3.289600,3.930300,2,2.200000,0.275000,1.000000,2.560644
