time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
27.000000,8,round_robin,3.200000,3.289600,1.212800,3,3.300000,0.412500,1.000000,3.197591
27.000000,9,round_robin,3.200000,3.289600,1.214100,3,3.300000,0.412500,1.000000,3.171989
27.000000,10,round_robin,3.200000,3.289600,1.338600,3,3.300000,0.412500,1.000000,3.137561
27.000000,11,round_robin,3.200000,3.289600,1.476100,3,3.300000,0.412500,1.000000,3.096951
27.000000,12,round_robin,3.200000,3.289600,1.613600,3,3.300000,0.412500,1.000000,3.046189
27.000000,13,round_robin,3.200000,3.289600,1.751100,3,3.300000,0.412500,1.000000,2.982736
27.000000,14,round_robin,3.200000,3.289600,1.888600,3,3.300000,0.412500,1.000000,2.903420
27.000000,15,round_robin,3.200000,3.289600,2.026100,3,3.300000,0.412500,1.000000,2.804275
27.000000,16,round_robin,3.200000,3.289600,2.163600,3,3.300000,0.412500,1.000000,2.680344
27.000000,17,round_robin,3.200000,3.289600,2.301100,3,3.300000,0.412500,1.000000,2.525429
27.000000,18,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.331787
28.000000,0,round_robin,12.000000,12.336000,35.230500,2,2.200000,0.275000,1.000000,2.333915
28.000000,1,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
28.000000,2,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
28.000000,3,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
28.000000,4,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
28.000000,5,round_robin,3.200000,3.289600,1.757600,2,2.200000,0.275000,1.000000,2.608613
28.000000,6,round_robin,3.200000,3.289600,1.621400,2,2.200000,0.275000,1.000000,2.710767
28.000000,7,round_robin,3.200000,3.289600,1.485200,2,2.200000,0.275000,1.000000,2.838458
28.000000,8,round_robin,3.200000,3.289600,1.349000,2,2.200000,0.275000,1.000000,2.998073
28.000000,9,round_robin,3.200000,3.289600,1.212800,3,3.300000,0.412500,1.000000,3.197591
28.000000,10,round_robin,3.200000,3.289600,1.337300,3,3.300000,0.412500,1.000000,3.170049
28.000000,11,round_robin,3.200000,3.289600,1.474800,3,3.300000,0.412500,1.000000,3.137561
28.000000,12,round_robin,3.200000,3.289600,1.612300,3,3.300000,0.412500,1.000000,3.096951
28.000000,13,round_robin,3.200000,3.289600,1.749800,3,3.300000,0.412500,1.000000,3.046189
28.000000,14,round_robin,3.200000,3.289600,1.887300,3,3.300000,0.412500,1.000000,2.982736
28.000000,15,round_robin,3.200000,3.289600,2.024800,3,3.300000,0.412500,1.000000,2.903420
28.000000,16,round_robin,3.200000,3.289600,2.162300,3,3.300000,0.412500,1.000000,2.804275
28.000000,17,round_robin,3.200000,3.289600,2.299800,3,3.300000,0.412500,1.000000,2.680344
28.000000,18,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.525429
29.000000,0,round_robin,12.000000,12.336000,36.360000,3,3.300000,0.412500,1.000000,2.527132
29.000000,1,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
29.000000,2,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
29.000000,3,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
29.000000,4,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
29.000000,5,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
29.000000,6,round_robin,3.200000,3.289600,1.757600,2,2.200000,0.275000,1.000000,2.608613
29.000000,7,round_robin,3.200000,3.289600,1.621400,2,2.200000,0.275000,1.000000,2.710767
29.000000,8,round_robin,3.200000,3.289600,1.485200,2,2.200000,0.275000,1.000000,2.838458
29.000000,9,round_robin,3.200000,3.289600,1.349000,2,2.200000,0.275000,1.000000,2.998073
29.000000,10,round_robin,3.200000,3.289600,1.336000,3,3.300000,0.412500,1.000000,3.196039
29.000000,11,round_robin,3.200000,3.289600,1.473500,3,3.300000,0.412500,1.000000,3.170049
29.000000,12,round_robin,3.200000,3.289600,1.611000,3,3.300000,0.412500,1.000000,3.137561
29.000000,13,round_robin,3.200000,3.289600,1.748500,3,3.300000,0.412500,1.000000,3.096951
29.000000,14,round_robin,3.200000,3.289600,1.886000,3,3.300000,0.412500,1.000000,3.046189
29.000000,15,round_robin,3.200000,3.289600,2.023500,3,3.300000,0.412500,1.000000,2.982736
29.000000,16,round_robin,3.200000,3.289600,2.161000,3,3.300000,0.412500,1.000000,2.903420
29.000000,17,round_robin,3.200000,3.289600,2.298500,3,3.300000,0.412500,1.000000,2.804275
29.000000,18,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.680344
30.000000,0,round_robin,12.000000,12.336000,37.489500,3,3.300000,0.412500,1.000000,2.681705
30.000000,1,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
30.000000,2,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
30.000000,3,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
30.000000,4,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
30.000000,5,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
30.000000,6,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
30.000000,7,round_robin,3.200000,3.289600,1.757600,2,2.200000,0.275000,1.000000,2.608613
30.000000,8,round_robin,3.200000,3.289600,1.621400,2,2.200000,0.275000,1.000000,2.710767
30.000000,9,round_robin,3.200000,3.289600,1.485200,2,2.200000,0.275000,1.000000,2.838458
30.000000,10,round_robin,3.200000,3.289600,1.472200,2,2.200000,0.275000,1.000000,2.996831
30.000000,11,round_robin,3.200000,3.289600,1.472200,3,3.300000,0.412500,1.000000,3.196039
30.000000,12,round_robin,3.200000,3.289600,1.609700,3,3.300000,0.412500,1.000000,3.170049
30.000000,13,round_robin,3.200000,3.289600,1.747200,3,3.300000,0.412500,1.000000,3.137561
30.000000,14,round_robin,3.200000,3.289600,1.884700,3,3.300000,0.412500,1.000000,3.096951
30.000000,15,round_robin,3.200000,3.289600,2.022200,3,3.300000,0.412500,1.000000,3.046189
30.000000,16,round_robin,3.200000,3.289600,2.159700,3,3.300000,0.412500,1.000000,2.982736
30.000000,17,round_robin,3.200000,3.289600,2.297200,3,3.300000,0.412500,1.000000,2.903420
30.000000,18,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.804275
31.000000,0,round_robin,12.000000,12.336000,38.619000,3,3.300000,0.412500,1.000000,2.805364
31.000000,1,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
31.000000,2,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
31.000000,3,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
31.000000,4,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
31.000000,5,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
31.000000,6,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
31.000000,7,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
31.000000,8,round_robin,3.200000,3.289600,1.757600,2,2.200000,0.275000,1.000000,2.608613
31.000000,9,round_robin,3.200000,3.289600,1.621400,2,2.200000,0.275000,1.000000,2.710767
31.000000,10,round_robin,3.200000,3.289600,1.608400,2,2.200000,0.275000,1.000000,2.837465
31.000000,11,round_robin,3.200000,3.289600,1.608400,2,2.200000,0.275000,1.000000,2.996831
31.000000,12,round_robin,3.200000,3.289600,1.608400,3,3.300000,0.412500,1.000000,3.196039
31.000000,13,round_robin,3.200000,3.289600,1.745900,3,3.300000,0.412500,1.000000,3.170049
31.000000,14,round_robin,3.200000,3.289600,1.883400,3,3.300000,0.412500,1.000000,3.137561
31.000000,15,round_robin,3.200000,3.289600,2.020900,3,3.300000,0.412500,1.000000,3.096951
31.000000,16,round_robin,3.200000,3.289600,2.158400,3,3.300000,0.412500,1.000000,3.046189
31.000000,17,round_robin,3.200000,3.289600,2.295900,3,3.300000,0.412500,1.000000,2.982736
31.000000,18,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.903420
32.000000,0,round_robin,12.000000,12.336000,39.748500,3,3.300000,0.412500,1.000000,2.904291
32.000000,1,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
32.000000,2,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
32.000000,3,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
32.000000,4,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
32.000000,5,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
32.000000,6,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
32.000000,7,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
32.000000,8,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
32.000000,9,round_robin,3.200000,3.289600,1.757600,2,2.200000,0.275000,1.000000,2.608613
32.000000,10,round_robin,3.200000,3.289600,1.744600,2,2.200000,0.275000,1.000000,2.709972
32.000000,11,round_robin,3.200000,3.289600,1.744600,2,2.200000,0.275000,1.000000,2.837465
32.000000,12,round_robin,3.200000,3.289600,1.744600,2,2.200000,0.275000,1.000000,2.996831
32.000000,13,round_robin,3.200000,3.289600,1.744600,3,3.300000,0.412500,1.000000,3.196039
32.000000,14,round_robin,3.200000,3.289600,1.882100,3,3.300000,0.412500,1.000000,3.170049
32.000000,15,round_robin,3.200000,3.289600,2.019600,3,3.300000,0.412500,1.000000,3.137561
32.000000,16,round_robin,3.200000,3.289600,2.157100,3,3.300000,0.412500,1.000000,3.096951
32.000000,17,round_robin,3.200000,3.289600,2.294600,3,3.300000,0.412500,1.000000,3.046189
32.000000,18,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.982736
33.000000,0,round_robin,12.000000,12.336000,40.878000,3,3.300000,0.412500,1.000000,2.983433
33.000000,1,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
33.000000,2,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
33.000000,3,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
33.000000,4,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
33.000000,5,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
33.000000,6,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
33.000000,7,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
33.000000,8,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
33.000000,9,round_robin,3.200000,3.289600,1.893800,2,2.200000,0.275000,1.000000,2.526891
33.000000,10,round_robin,3.200000,3.289600,1.880800,2,2.200000,0.275000,1.000000,2.607978
33.000000,11,round_robin,3.200000,3.289600,1.880800,2,2.200000,0.275000,1.000000,2.709972
33.000000,12,round_robin,3.200000,3.289600,1.880800,2,2.200000,0.275000,1.000000,2.837465
33.000000,13,round_robin,3.200000,3.289600,1.880800,2,2.200000,0.275000,1.000000,2.996831
33.000000,14,round_robin,3.200000,3.289600,1.880800,3,3.300000,0.412500,1.000000,3.196039
33.000000,15,round_robin,3.200000,3.289600,2.018300,3,3.300000,0.412500,1.000000,3.170049
33.000000,16,round_robin,3.200000,3.289600,2.155800,3,3.300000,0.412500,1.000000,3.137561
33.000000,17,round_robin,3.200000,3.289600,2.293300,3,3.300000,0.412500,1.000000,3.096951
33.000000,18,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046189
34.000000,0,round_robin,12.000000,12.336000,42.007500,3,3.300000,0.412500,1.000000,3.046746
34.000000,1,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
34.000000,2,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
34.000000,3,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
34.000000,4,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
34.000000,5,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
34.000000,6,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
34.000000,7,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
34.000000,8,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
34.000000,9,round_robin,3.200000,3.289600,2.030000,2,2.200000,0.275000,1.000000,2.461513
34.000000,10,round_robin,3.200000,3.289600,2.017000,2,2.200000,0.275000,1.000000,2.526382
34.000000,11,round_robin,3.200000,3.289600,2.017000,2,2.200000,0.275000,1.000000,2.607978
34.000000,12,round_robin,3.200000,3.289600,2.017000,2,2.200000,0.275000,1.000000,2.709972
34.000000,13,round_robin,3.200000,3.289600,2.017000,2,2.200000,0.275000,1.000000,2.837465
34.000000,14,round_robin,3.200000,3.289600,2.017000,2,2.200000,0.275000,1.000000,2.996831
34.000000,15,round_robin,3.200000,3.289600,2.017000,3,3.300000,0.412500,1.000000,3.196039
34.000000,16,round_robin,3.200000,3.289600,2.154500,3,3.300000,0.412500,1.000000,3.170049
34.000000,17,round_robin,3.200000,3.289600,2.292000,3,3.300000,0.412500,1.000000,3.137561
34.000000,18,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.096951
35.000000,0,round_robin,12.000000,12.336000,43.137000,3,3.300000,0.412500,1.000000,3.097397
35.000000,1,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
35.000000,2,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
35.000000,3,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
35.000000,4,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
35.000000,5,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
35.000000,6,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
35.000000,7,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
35.000000,8,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
35.000000,9,round_robin,3.200000,3.289600,2.166200,2,2.200000,0.275000,1.000000,2.409210
35.000000,10,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.461106
35.000000,11,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.526382
35.000000,12,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.607978
35.000000,13,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.709972
35.000000,14,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.837465
35.000000,15,round_robin,3.200000,3.289600,2.153200,2,2.200000,0.275000,1.000000,2.996831
35.000000,16,round_robin,3.200000,3.289600,2.153200,3,3.300000,0.412500,1.000000,3.196039
35.000000,17,round_robin,3.200000,3.289600,2.290700,3,3.300000,0.412500,1.000000,3.170049
35.000000,18,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137561
36.000000,0,round_robin,12.000000,12.336000,44.266500,3,3.300000,0.412500,1.000000,3.137918
36.000000,1,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
36.000000,2,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
36.000000,3,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
36.000000,4,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
36.000000,5,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
36.000000,6,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
36.000000,7,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
36.000000,8,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
36.000000,9,round_robin,3.200000,3.289600,2.302400,2,2.200000,0.275000,1.000000,2.367368
36.000000,10,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.408884
36.000000,11,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.461106
36.000000,12,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.526382
36.000000,13,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.607978
36.000000,14,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.709972
36.000000,15,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.837465
36.000000,16,round_robin,3.200000,3.289600,2.289400,2,2.200000,0.275000,1.000000,2.996831
36.000000,17,round_robin,3.200000,3.289600,2.289400,3,3.300000,0.412500,1.000000,3.196039
36.000000,18,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170049
37.000000,0,round_robin,12.000000,12.336000,45.396000,3,3.300000,0.412500,1.000000,3.170334
37.000000,1,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137914
37.000000,2,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
37.000000,3,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
37.000000,4,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
37.000000,5,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
37.000000,6,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
37.000000,7,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
37.000000,8,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
37.000000,9,round_robin,3.200000,3.289600,2.438600,2,2.200000,0.275000,1.000000,2.333894
37.000000,10,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.367108
37.000000,11,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.408884
37.000000,12,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.461106
37.000000,13,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.526382
37.000000,14,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.607978
37.000000,15,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.709972
37.000000,16,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.837465
37.000000,17,round_robin,3.200000,3.289600,2.425600,2,2.200000,0.275000,1.000000,2.996831
37.000000,18,round_robin,3.200000,3.289600,2.425600,3,3.300000,0.412500,1.000000,3.196039
38.000000,0,round_robin,12.000000,12.336000,46.525500,3,3.300000,0.412500,1.000000,3.196267
38.000000,1,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170332
38.000000,2,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137914
38.000000,3,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
38.000000,4,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
38.000000,5,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
38.000000,6,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
38.000000,7,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
38.000000,8,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
38.000000,9,round_robin,3.200000,3.289600,2.437300,3,3.300000,0.412500,1.000000,2.527116
38.000000,10,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.333686
38.000000,11,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.367108
38.000000,12,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.408884
38.000000,13,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.461106
38.000000,14,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.526382
38.000000,15,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.607978
38.000000,16,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.709972
38.000000,17,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.837465
38.000000,18,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.996831
39.000000,0,round_robin,12.000000,12.336000,47.792500,2,2.200000,0.275000,1.000000,2.997014
39.000000,1,round_robin,3.200000,3.289600,2.425600,3,3.300000,0.412500,1.000000,3.196265
39.000000,2,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170332
39.000000,3,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137914
39.000000,4,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
39.000000,5,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
39.000000,6,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
39.000000,7,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
39.000000,8,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
39.000000,9,round_robin,3.200000,3.289600,2.436000,3,3.300000,0.412500,1.000000,2.681692
39.000000,10,round_robin,3.200000,3.289600,2.560500,3,3.300000,0.412500,1.000000,2.526949
39.000000,11,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.333686
39.000000,12,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.367108
39.000000,13,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.408884
39.000000,14,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.461106
39.000000,15,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.526382
39.000000,16,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.607978
39.000000,17,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.709972
39.000000,18,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.837465
40.000000,0,round_robin,12.000000,12.336000,49.059500,2,2.200000,0.275000,1.000000,2.837611
40.000000,1,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.997012
40.000000,2,round_robin,3.200000,3.289600,2.425600,3,3.300000,0.412500,1.000000,3.196265
40.000000,3,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170332
40.000000,4,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137914
40.000000,5,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
40.000000,6,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
40.000000,7,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
40.000000,8,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
40.000000,9,round_robin,3.200000,3.289600,2.434700,3,3.300000,0.412500,1.000000,2.805354
40.000000,10,round_robin,3.200000,3.289600,2.559200,3,3.300000,0.412500,1.000000,2.681559
40.000000,11,round_robin,3.200000,3.289600,2.696700,3,3.300000,0.412500,1.000000,2.526949
40.000000,12,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.333686
40.000000,13,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.367108
40.000000,14,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.408884
40.000000,15,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.461106
40.000000,16,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.526382
40.000000,17,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.607978
40.000000,18,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.709972
41.000000,0,round_robin,12.000000,12.336000,50.326500,2,2.200000,0.275000,1.000000,2.710089
41.000000,1,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.837610
41.000000,2,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.997012
41.000000,3,round_robin,3.200000,3.289600,2.425600,3,3.300000,0.412500,1.000000,3.196265
41.000000,4,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170332
41.000000,5,round_robin,3.200000,3.289600,2.428200,3,3.300000,0.412500,1.000000,3.137914
41.000000,6,round_robin,3.200000,3.289600,2.429500,3,3.300000,0.412500,1.000000,3.097393
41.000000,7,round_robin,3.200000,3.289600,2.430800,3,3.300000,0.412500,1.000000,3.046741
41.000000,8,round_robin,3.200000,3.289600,2.432100,3,3.300000,0.412500,1.000000,2.983427
41.000000,9,round_robin,3.200000,3.289600,2.433400,3,3.300000,0.412500,1.000000,2.904283
41.000000,10,round_robin,3.200000,3.289600,2.557900,3,3.300000,0.412500,1.000000,2.805247
41.000000,11,round_robin,3.200000,3.289600,2.695400,3,3.300000,0.412500,1.000000,2.681559
41.000000,12,round_robin,3.200000,3.289600,2.832900,3,3.300000,0.412500,1.000000,2.526949
41.000000,13,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.333686
41.000000,14,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.367108
41.000000,15,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.408884
41.000000,16,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.461106
41.000000,17,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.526382
41.000000,18,round_robin,3.200000,3.289600,2.970400,2,2.200000,0.275000,1.000000,2.607978
42.000000,0,round_robin,12.000000,12.336000,51.593500,2,2.200000,0.275000,1.000000,2.608071
42.000000,1,round_robin,3.200000,3.289600,2.834200,2,2.200000,0.275000,1.000000,2.710088
42.000000,2,round_robin,3.200000,3.289600,2.698000,2,2.200000,0.275000,1.000000,2.837610
42.000000,3,round_robin,3.200000,3.289600,2.561800,2,2.200000,0.275000,1.000000,2.997012
42.000000,4,round_robin,3.200000,3.289600,2.425600,3,3.300000,0.412500,1.000000,3.196265
42.000000,5,round_robin,3.200000,3.289600,2.426900,3,3.300000,0.412500,1.000000,3.170332
