time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
17.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
17.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
17.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
17.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
17.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
17.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,0,equal,8.000000,8.224000,11.694500,3,3.300000,0.412500,1.000000
18.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
18.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
18.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,0,equal,8.000000,8.224000,12.310000,3,3.300000,0.412500,1.000000
19.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
19.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
19.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,0,equal,8.000000,8.224000,12.925500,3,3.300000,0.412500,1.000000
20.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
20.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
20.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,0,equal,8.000000,8.224000,13.541000,3,3.300000,0.412500,1.000000
21.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
21.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
21.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,0,equal,8.000000,8.224000,14.156500,3,3.300000,0.412500,1.000000
22.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
22.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
22.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,0,equal,8.000000,8.224000,14.772000,3,3.300000,0.412500,1.000000
23.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
23.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
23.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,0,equal,8.000000,8.224000,15.387500,3,3.300000,0.412500,1.000000
24.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
24.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
24.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,0,equal,8.000000,8.224000,16.003000,3,3.300000,0.412500,1.000000
25.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
25.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
25.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,0,equal,8.000000,8.224000,16.618500,3,3.300000,0.412500,1.000000
26.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
26.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
26.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,0,equal,8.000000,8.224000,17.234000,3,3.300000,0.412500,1.000000
27.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
27.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
27.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,0,equal,8.000000,8.224000,17.849500,3,3.300000,0.412500,1.000000
28.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
28.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
28.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,0,equal,8.000000,8.224000,18.465000,3,3.300000,0.412500,1.000000
29.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
29.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,0,equal,8.000000,8.224000,19.080500,3,3.300000,0.412500,1.000000
30.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,0,equal,8.000000,8.224000,19.696000,3,3.300000,0.412500,1.000000
31.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,0,equal,8.000000,8.224000,20.311500,3,3.300000,0.412500,1.000000
32.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,0,equal,8.000000,8.224000,20.927000,3,3.300000,0.412500,1.000000
33.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,0,equal,8.000000,8.224000,21.542500,3,3.300000,0.412500,1.000000
34.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
