time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
28.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
28.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
28.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
28.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
28.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
28.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
28.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
28.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
28.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
28.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
28.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,0,longest_queue_first,8.000000,8.224000,6.090000,6,6.600000,0.825000,1.000000
29.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
29.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
29.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
29.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
29.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
29.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
29.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
29.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
29.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
29.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
29.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
29.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
29.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
29.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,0,longest_queue_first,8.000000,8.224000,6.293000,6,6.600000,0.825000,1.000000
30.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
30.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
30.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
30.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
30.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
30.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
30.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
30.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
30.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
30.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
30.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
30.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
30.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
30.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
31.000000,0,longest_queue_first,8.000000,8.224000,6.496000,6,6.600000,0.825000,1.000000
31.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
31.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
31.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
31.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
31.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
31.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
31.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
31.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
31.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
31.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
31.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
31.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
31.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
31.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
31.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
31.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
31.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
31.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
32.000000,0,longest_queue_first,8.000000,8.224000,6.699000,6,6.600000,0.825000,1.000000
32.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
32.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
32.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
32.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
32.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
32.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
32.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
32.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
32.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
32.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
32.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
32.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
32.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
32.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
32.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
32.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
32.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
32.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,0,longest_queue_first,8.000000,8.224000,6.902000,6,6.600000,0.825000,1.000000
33.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
33.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
33.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
33.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
33.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
33.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
33.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
33.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
33.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
33.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
33.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
33.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
33.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
33.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,0,longest_queue_first,8.000000,8.224000,7.105000,6,6.600000,0.825000,1.000000
34.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
34.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
34.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
34.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
34.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
34.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
34.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
34.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
34.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
34.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
34.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
34.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
34.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
34.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
35.000000,0,longest_queue_first,8.000000,8.224000,7.308000,6,6.600000,0.825000,1.000000
35.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
35.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
35.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
35.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
35.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
35.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
35.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
35.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
35.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
35.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
35.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
35.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
35.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
35.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
35.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
35.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
35.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
35.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
36.000000,0,longest_queue_first,8.000000,8.224000,7.511000,6,6.600000,0.825000,1.000000
36.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
36.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
36.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
36.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
36.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
36.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
36.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
36.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
36.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
36.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
36.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
36.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
36.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
36.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
36.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
36.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
36.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
36.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,0,longest_queue_first,8.000000,8.224000,7.714000,6,6.600000,0.825000,1.000000
37.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
37.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
37.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
37.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
37.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
37.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
37.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
37.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
37.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
37.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
37.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
37.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
37.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
37.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,0,longest_queue_first,8.000000,8.224000,7.917000,6,6.600000,0.825000,1.000000
38.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
38.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
38.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
38.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
38.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
38.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
38.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
38.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
38.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
38.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
38.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
38.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
38.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
38.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
39.000000,0,longest_queue_first,8.000000,8.224000,8.120000,6,6.600000,0.825000,1.000000
39.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
39.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
39.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
39.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
39.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
39.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
39.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
39.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
39.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
39.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
39.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
39.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
39.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
39.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
39.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
39.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
39.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
39.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
40.000000,0,longest_queue_first,8.000000,8.224000,8.323000,6,6.600000,0.825000,1.000000
40.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
40.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
40.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
40.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
40.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
40.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
40.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
40.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
40.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
40.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
40.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
40.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
40.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
40.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
40.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
40.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
40.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
40.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,0,longest_queue_first,8.000000,8.224000,8.526000,6,6.600000,0.825000,1.000000
41.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
41.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
41.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
41.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
41.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
41.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
41.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
41.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
41.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
41.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
41.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
41.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
41.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
41.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,0,longest_queue_first,8.000000,8.224000,8.729000,6,6.600000,0.825000,1.000000
42.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
42.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
42.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
42.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
42.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
42.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
42.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
42.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
42.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
42.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
42.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
42.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
42.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
42.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
43.000000,0,longest_queue_first,8.000000,8.224000,8.932000,6,6.600000,0.825000,1.000000
43.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
43.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
43.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
43.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
43.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
43.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
43.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
43.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
43.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
43.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
43.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
43.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
43.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
43.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
43.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
43.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
43.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
43.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
