time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
0.000000,0,greedy_backlog,8.000000,8.224000,0.203000,6,6.600000,0.825000,1.000000,6.600000
0.000000,1,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,2,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,3,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,4,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,5,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,6,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,7,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,8,greedy_backlog,2.000000,2.056000,0.000000,4,4.400000,0.257000,0.467273,2.056000
0.000000,9,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,10,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,11,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,12,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,13,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,14,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,15,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,16,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,17,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
0.000000,18,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.100000
1.000000,0,greedy_backlog,8.000000,8.224000,0.406000,6,6.600000,0.825000,1.000000,6.600000
1.000000,1,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,2,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,3,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,4,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,5,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,6,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,7,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,8,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.864800
1.000000,9,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,10,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,11,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,12,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,13,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,14,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,1.482400
1.000000,15,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.100000
1.000000,16,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.100000
1.000000,17,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.100000
1.000000,18,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.100000
2.000000,0,greedy_backlog,8.000000,8.224000,0.609000,6,6.600000,0.825000,1.000000,6.600000
2.000000,1,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.376500,0.547636,2.094240
2.000000,2,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,3,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,4,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,5,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,6,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,7,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,8,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.711840
2.000000,9,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,10,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,11,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,12,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,13,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,14,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.405920
2.000000,15,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.673600
2.000000,16,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.673600
2.000000,17,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.673600
2.000000,18,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.673600
3.000000,0,greedy_backlog,8.000000,8.224000,0.812000,6,6.600000,0.825000,1.000000,6.600000
3.000000,1,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.895392
3.000000,2,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.163072
3.000000,3,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.163072
3.000000,4,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.163072
3.000000,5,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.163072
3.000000,6,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.163072
3.000000,7,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.589472
3.000000,8,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.589472
3.000000,9,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,10,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,11,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,12,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,13,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,14,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.344736
3.000000,15,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.558880
3.000000,16,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.558880
3.000000,17,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.558880
3.000000,18,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.558880
4.000000,0,greedy_backlog,8.000000,8.224000,1.015000,6,6.600000,0.825000,1.000000,6.600000
4.000000,1,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.736314
4.000000,2,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.950458
4.000000,3,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.950458
4.000000,4,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.950458
4.000000,5,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.950458
4.000000,6,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.950458
4.000000,7,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.256378
4.000000,8,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.256378
4.000000,9,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.869389
4.000000,10,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,1.869389
4.000000,11,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,1.869389
4.000000,12,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.295789
4.000000,13,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.295789
4.000000,14,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.295789
4.000000,15,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.467104
4.000000,16,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.467104
4.000000,17,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.467104
4.000000,18,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.467104
5.000000,0,greedy_backlog,8.000000,8.224000,1.218000,6,6.600000,0.825000,1.000000,6.600000
5.000000,1,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.182651
5.000000,2,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.780366
5.000000,3,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.780366
5.000000,4,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.780366
5.000000,5,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.780366
5.000000,6,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.780366
5.000000,7,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.025102
5.000000,8,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.025102
5.000000,9,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.715511
5.000000,10,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.715511
5.000000,11,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.715511
5.000000,12,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.021431
5.000000,13,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.021431
5.000000,14,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.021431
5.000000,15,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,1.967283
5.000000,16,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.393683
5.000000,17,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.393683
5.000000,18,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.393683
6.000000,0,greedy_backlog,8.000000,8.224000,1.421000,6,6.600000,0.825000,1.000000,6.600000
6.000000,1,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.966121
6.000000,2,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.217893
6.000000,3,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.217893
6.000000,4,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.644293
6.000000,5,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.644293
6.000000,6,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.644293
6.000000,7,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.840082
6.000000,8,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.840082
6.000000,9,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.592409
6.000000,10,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.592409
6.000000,11,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.592409
6.000000,12,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.837145
6.000000,13,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.837145
6.000000,14,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.837145
6.000000,15,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.793827
6.000000,16,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.099747
6.000000,17,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.099747
6.000000,18,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.099747
7.000000,0,greedy_backlog,8.000000,8.224000,1.624000,6,6.600000,0.825000,1.000000,6.600000
7.000000,1,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.792897
7.000000,2,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.994314
7.000000,3,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.994314
7.000000,4,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.300234
7.000000,5,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.300234
7.000000,6,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.300234
7.000000,7,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.265665
7.000000,8,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.265665
7.000000,9,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.493927
7.000000,10,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.493927
7.000000,11,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.493927
7.000000,12,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.689716
7.000000,13,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.689716
7.000000,14,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.689716
7.000000,15,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.655061
7.000000,16,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.899797
7.000000,17,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.899797
7.000000,18,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.899797
8.000000,0,greedy_backlog,8.000000,8.224000,1.827000,6,6.600000,0.825000,1.000000,6.600000
8.000000,1,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.227917
8.000000,2,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.815451
8.000000,3,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.815451
8.000000,4,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.060187
8.000000,5,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.060187
8.000000,6,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.060187
8.000000,7,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.032532
8.000000,8,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.032532
8.000000,9,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.179942
8.000000,10,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.179942
8.000000,11,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.179942
8.000000,12,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.145373
8.000000,13,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.571773
8.000000,14,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.571773
8.000000,15,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.544049
8.000000,16,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.739838
8.000000,17,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.739838
8.000000,18,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.739838
9.000000,0,greedy_backlog,8.000000,8.224000,2.030000,6,6.600000,0.825000,1.000000,6.600000
9.000000,1,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.002334
9.000000,2,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.245961
9.000000,3,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.245961
9.000000,4,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.868150
9.000000,5,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.868150
9.000000,6,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.868150
9.000000,7,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.846026
9.000000,8,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.846026
9.000000,9,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.963953
9.000000,10,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.963953
9.000000,11,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.963953
9.000000,12,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.936298
9.000000,13,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.242218
9.000000,14,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.242218
9.000000,15,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.220039
9.000000,16,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.611870
9.000000,17,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.611870
9.000000,18,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.611870
10.000000,0,greedy_backlog,8.000000,8.224000,2.233000,6,6.600000,0.825000,1.000000,6.600000
10.000000,1,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.821867
10.000000,2,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.016769
10.000000,3,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.016769
10.000000,4,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.288120
10.000000,5,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.288120
10.000000,6,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.714520
10.000000,7,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.696821
10.000000,8,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.696821
10.000000,9,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.791163
10.000000,10,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.791163
10.000000,11,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.791163
10.000000,12,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.769039
10.000000,13,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.013775
10.000000,14,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.013775
10.000000,15,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,1.996031
10.000000,16,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.274296
10.000000,17,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.274296
10.000000,18,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.274296
11.000000,0,greedy_backlog,8.000000,8.224000,2.436000,6,6.600000,0.825000,1.000000,6.600000
11.000000,1,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.251094
11.000000,2,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.833415
11.000000,3,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.833415
11.000000,4,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.050496
11.000000,5,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.050496
11.000000,6,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.356416
11.000000,7,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.342257
11.000000,8,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.342257
11.000000,9,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.226530
11.000000,10,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.652930
11.000000,11,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.652930
11.000000,12,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.635231
11.000000,13,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.831020
11.000000,14,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.831020
11.000000,15,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.816825
11.000000,16,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.039437
11.000000,17,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.039437
11.000000,18,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.039437
12.000000,0,greedy_backlog,8.000000,8.224000,2.639000,6,6.600000,0.825000,1.000000,6.600000
12.000000,1,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.020875
12.000000,2,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.260332
12.000000,3,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.260332
12.000000,4,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.860397
12.000000,5,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.860397
12.000000,6,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.105133
12.000000,7,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.093805
12.000000,8,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.093805
12.000000,9,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.001224
12.000000,10,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.307144
12.000000,11,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.307144
12.000000,12,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.292985
12.000000,13,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.684816
12.000000,14,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.684816
12.000000,15,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.673460
12.000000,16,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.851550
12.000000,17,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.851550
12.000000,18,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.851550
13.000000,0,greedy_backlog,8.000000,8.224000,2.842000,6,6.600000,0.825000,1.000000,6.600000
13.000000,1,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.836700
13.000000,2,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.028266
13.000000,3,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.028266
13.000000,4,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212,2.281917
13.000000,5,greedy_backlog,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455,2.281917
13.000000,6,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.904106
13.000000,7,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.895044
13.000000,8,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.895044
13.000000,9,greedy_backlog,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000,1.820979
13.000000,10,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.065715
13.000000,11,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.065715
13.000000,12,greedy_backlog,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000,2.054388
13.000000,13,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.332653
13.000000,14,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.332653
13.000000,15,greedy_backlog,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061,2.323568
13.000000,16,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.701240
13.000000,17,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.701240
13.000000,18,greedy_backlog,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000,1.701240
14.000000,0,greedy_backlog,8.000000,8.224000,3.045000,6,6.600000,0.825000,1.000000,6.600000
