time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
2.000000,17,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.200000
2.000000,18,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.200000
3.000000,0,round_robin,10.000000,10.280000,3.902500,2,2.200000,0.275000,1.000000,2.763200
3.000000,1,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
3.000000,2,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
3.000000,3,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
3.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.364595
3.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.381696
3.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.408600,0.990545,2.413760
3.000000,13,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
3.000000,14,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
3.000000,15,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
3.000000,16,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
3.000000,17,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
3.000000,18,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.200000
4.000000,0,round_robin,10.000000,10.280000,4.912500,2,2.200000,0.275000,1.000000,2.650560
4.000000,1,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
4.000000,2,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
4.000000,3,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
4.000000,4,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
4.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.385116
4.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.398797
4.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.424448
4.000000,13,round_robin,2.400000,2.467200,0.029500,3,3.300000,0.412500,1.000000,2.420000
4.000000,14,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.200000
4.000000,15,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.200000
4.000000,16,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.200000
4.000000,17,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.200000
4.000000,18,round_robin,2.400000,2.467200,0.167000,2,2.200000,0.275000,1.000000,2.200000
5.000000,0,round_robin,10.000000,10.280000,5.922500,2,2.200000,0.275000,1.000000,2.560448
5.000000,1,round_robin,2.400000,2.467200,0.133600,2,2.200000,0.275000,1.000000,2.309445
5.000000,2,round_robin,2.400000,2.467200,0.100200,2,2.200000,0.275000,1.000000,2.336806
5.000000,3,round_robin,2.400000,2.467200,0.066800,2,2.200000,0.275000,1.000000,2.371008
5.000000,4,round_robin,2.400000,2.467200,0.033400,2,2.200000,0.275000,1.000000,2.413760
5.000000,5,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
5.000000,6,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
5.000000,7,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
5.000000,8,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
5.000000,9,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
5.000000,10,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.401533
5.000000,11,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.412477
5.000000,12,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.432998
5.000000,13,round_robin,2.400000,2.467200,0.000000,3,3.300000,0.337900,0.819152,2.476640
5.000000,14,round_robin,2.400000,2.467200,0.062900,3,3.300000,0.412500,1.000000,2.420000
5.000000,15,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.200000
5.000000,16,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.200000
5.000000,17,round_robin,2.400000,2.467200,0.200400,2,2.200000,0.275000,1.000000,2.200000
